age,gender,path
0,1,/opt/ml/input/ext_data/fairface/train/4246.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4248.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4256.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4262.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4267.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4276.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4277.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4278.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4281.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4286.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4288.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4294.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4299.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4301.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4304.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4307.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4328.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4331.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4339.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4351.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4365.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4366.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4368.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4373.jpg
2,0,/opt/ml/input/ext_data/fairface/train/4395.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4396.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4398.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4418.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4448.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4453.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4469.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4470.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4473.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4478.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4491.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4532.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4547.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4552.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4553.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4554.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4558.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4564.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4607.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4622.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4649.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4652.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4656.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4661.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4666.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4667.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4672.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4673.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4691.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4697.jpg
2,0,/opt/ml/input/ext_data/fairface/train/4715.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4731.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4744.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4750.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4755.jpg
2,0,/opt/ml/input/ext_data/fairface/train/4759.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4770.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4788.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4800.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4803.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4815.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4820.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4831.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4836.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4848.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4860.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4862.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4869.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4876.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4882.jpg
2,1,/opt/ml/input/ext_data/fairface/train/4883.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4892.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4893.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4895.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4898.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4914.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4919.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4929.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4937.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4938.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4942.jpg
2,1,/opt/ml/input/ext_data/fairface/train/4953.jpg
1,0,/opt/ml/input/ext_data/fairface/train/4954.jpg
1,1,/opt/ml/input/ext_data/fairface/train/4972.jpg
0,1,/opt/ml/input/ext_data/fairface/train/4986.jpg
0,0,/opt/ml/input/ext_data/fairface/train/4997.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5012.jpg
2,0,/opt/ml/input/ext_data/fairface/train/5016.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5054.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5062.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5064.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5068.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5071.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5083.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5101.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5102.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5107.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5125.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5131.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5133.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5178.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5179.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5192.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5202.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5208.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5210.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5235.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5241.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5247.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5256.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5260.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5287.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5290.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5300.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5308.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5310.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5311.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5315.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5317.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5325.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5327.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5329.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5350.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5352.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5356.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5360.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5365.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5369.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5373.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5393.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5400.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5407.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5409.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5413.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5427.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5432.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5447.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5452.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5471.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5483.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5490.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5503.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5508.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5510.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5511.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5543.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5554.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5558.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5563.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5567.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5590.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5594.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5596.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5605.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5620.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5634.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5639.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5641.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5652.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5653.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5654.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5662.jpg
2,1,/opt/ml/input/ext_data/fairface/train/5664.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5672.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5682.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5686.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5688.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5690.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5710.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5719.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5724.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5745.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5748.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5750.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5752.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5770.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5786.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5825.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5836.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5851.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5857.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5864.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5867.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5875.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5884.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5908.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5909.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5912.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5925.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5929.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5935.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5949.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5954.jpg
1,0,/opt/ml/input/ext_data/fairface/train/5958.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5960.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5972.jpg
1,1,/opt/ml/input/ext_data/fairface/train/5979.jpg
0,1,/opt/ml/input/ext_data/fairface/train/5991.jpg
0,0,/opt/ml/input/ext_data/fairface/train/5994.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6006.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6030.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6038.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6054.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6076.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6084.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6090.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6094.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6100.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6101.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6112.jpg
2,0,/opt/ml/input/ext_data/fairface/train/6132.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6136.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6137.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6154.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6163.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6167.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6176.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6187.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6191.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6195.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6206.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6213.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6215.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6226.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6236.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6247.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6257.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6258.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6259.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6262.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6290.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6292.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6305.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6310.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6316.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6325.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6336.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6339.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6356.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6364.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6380.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6385.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6388.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6389.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6393.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6403.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6407.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6417.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6437.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6471.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6485.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6497.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6505.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6516.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6517.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6524.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6525.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6532.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6536.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6557.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6568.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6569.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6578.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6580.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6581.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6601.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6616.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6617.jpg
2,0,/opt/ml/input/ext_data/fairface/train/6621.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6631.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6642.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6650.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6669.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6674.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6688.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6695.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6698.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6702.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6714.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6720.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6723.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6724.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6752.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6757.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6764.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6774.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6795.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6798.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6800.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6807.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6810.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6814.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6818.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6819.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6836.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6846.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6851.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6855.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6856.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6865.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6867.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6877.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6883.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6891.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6901.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6906.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6921.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6923.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6946.jpg
1,1,/opt/ml/input/ext_data/fairface/train/6974.jpg
0,1,/opt/ml/input/ext_data/fairface/train/6991.jpg
0,0,/opt/ml/input/ext_data/fairface/train/6992.jpg
1,0,/opt/ml/input/ext_data/fairface/train/6995.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7001.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7003.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7004.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7008.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7010.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7014.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7016.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7020.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7045.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7046.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7050.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7051.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7060.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7064.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7072.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7081.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7086.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7087.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7094.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7098.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7103.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7109.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7126.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7134.jpg
2,0,/opt/ml/input/ext_data/fairface/train/7135.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7143.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7145.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7154.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7165.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7185.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7193.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7219.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7222.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7231.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7248.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7272.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7278.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7283.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7288.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7311.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7334.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7341.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7348.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7359.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7361.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7362.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7363.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7367.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7368.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7372.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7373.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7379.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7391.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7394.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7399.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7406.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7409.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7420.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7424.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7434.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7436.jpg
2,1,/opt/ml/input/ext_data/fairface/train/7439.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7442.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7460.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7462.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7475.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7476.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7481.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7484.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7491.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7503.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7512.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7526.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7557.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7565.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7581.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7585.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7602.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7615.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7616.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7620.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7625.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7632.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7641.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7642.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7655.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7661.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7662.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7669.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7683.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7684.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7685.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7689.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7690.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7712.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7724.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7726.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7730.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7731.jpg
1,0,/opt/ml/input/ext_data/fairface/train/7735.jpg
2,0,/opt/ml/input/ext_data/fairface/train/7758.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7759.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7760.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7768.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7774.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7791.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7795.jpg
2,0,/opt/ml/input/ext_data/fairface/train/7800.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7808.jpg
0,0,/opt/ml/input/ext_data/fairface/train/7813.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7821.jpg
1,1,/opt/ml/input/ext_data/fairface/train/7828.jpg
2,0,/opt/ml/input/ext_data/fairface/train/7829.jpg
0,1,/opt/ml/input/ext_data/fairface/train/7830.jpg
