,gender,age,path,name,label
274,male,58,/opt/ml/input/data/train/images/000047_male_Asian_58/mask3.jpg,mask3.jpg,1
275,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask5.jpg,mask5.jpg,4
276,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,10
277,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask4.jpg,mask4.jpg,4
278,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask2.jpg,mask2.jpg,4
279,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/normal.jpg,normal.jpg,16
280,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask1.jpg,mask1.jpg,4
281,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask3.jpg,mask3.jpg,4
282,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask5.jpg,mask5.jpg,4
283,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,10
284,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask4.jpg,mask4.jpg,4
285,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask2.jpg,mask2.jpg,4
286,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/normal.jpg,normal.jpg,16
287,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask1.jpg,mask1.jpg,4
288,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask3.jpg,mask3.jpg,4
289,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask5.jpg,mask5.jpg,1
290,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,7
291,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask4.jpg,mask4.jpg,1
292,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask2.jpg,mask2.jpg,1
293,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/normal.jpg,normal.jpg,13
294,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask1.jpg,mask1.jpg,1
295,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask3.jpg,mask3.jpg,1
296,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask5.jpg,mask5.jpg,4
297,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,10
298,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask4.jpg,mask4.jpg,4
299,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask2.jpg,mask2.jpg,4
300,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/normal.jpg,normal.jpg,16
301,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask1.jpg,mask1.jpg,4
302,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask3.jpg,mask3.jpg,4
303,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask5.jpg,mask5.jpg,4
304,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
305,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask4.jpg,mask4.jpg,4
306,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask2.jpg,mask2.jpg,4
307,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/normal.jpg,normal.jpg,16
308,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask1.jpg,mask1.jpg,4
309,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask3.jpg,mask3.jpg,4
310,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask5.jpg,mask5.jpg,4
311,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
312,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask4.jpg,mask4.jpg,4
313,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask2.jpg,mask2.jpg,4
314,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/normal.jpg,normal.jpg,16
315,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask1.jpg,mask1.jpg,4
316,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask3.jpg,mask3.jpg,4
317,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask5.jpg,mask5.jpg,4
318,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
319,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask4.jpg,mask4.jpg,4
320,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask2.jpg,mask2.jpg,4
321,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/normal.jpg,normal.jpg,16
322,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask1.jpg,mask1.jpg,4
323,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask3.jpg,mask3.jpg,4
324,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask5.jpg,mask5.jpg,4
325,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
326,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask4.jpg,mask4.jpg,4
327,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask2.jpg,mask2.jpg,4
328,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/normal.jpg,normal.jpg,16
329,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask1.jpg,mask1.jpg,4
330,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask3.jpg,mask3.jpg,4
331,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask5.jpg,mask5.jpg,4
332,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/incorrect_mask.jpg,incorrect_mask.jpg,10
333,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask4.jpg,mask4.jpg,4
334,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask2.jpg,mask2.jpg,4
335,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/normal.jpg,normal.jpg,16
336,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask1.jpg,mask1.jpg,4
337,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask3.jpg,mask3.jpg,4
338,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask5.jpg,mask5.jpg,4
339,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
340,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask4.jpg,mask4.jpg,4
341,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask2.jpg,mask2.jpg,4
342,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/normal.jpg,normal.jpg,16
343,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask1.jpg,mask1.jpg,4
344,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask3.jpg,mask3.jpg,4
345,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask5.jpg,mask5.jpg,1
346,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,7
347,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask4.jpg,mask4.jpg,1
348,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask2.jpg,mask2.jpg,1
349,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/normal.jpg,normal.jpg,13
350,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask1.jpg,mask1.jpg,1
351,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask3.jpg,mask3.jpg,1
352,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask5.jpg,mask5.jpg,4
353,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,10
354,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask4.jpg,mask4.jpg,4
355,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask2.jpg,mask2.jpg,4
356,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/normal.jpg,normal.jpg,16
357,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask1.jpg,mask1.jpg,4
358,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask3.jpg,mask3.jpg,4
359,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask5.jpg,mask5.jpg,4
360,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,10
361,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask4.jpg,mask4.jpg,4
362,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask2.jpg,mask2.jpg,4
363,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/normal.jpg,normal.jpg,16
364,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask1.jpg,mask1.jpg,4
365,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask3.jpg,mask3.jpg,4
366,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask5.jpg,mask5.jpg,4
367,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,10
368,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask4.jpg,mask4.jpg,4
369,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask2.jpg,mask2.jpg,4
370,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/normal.jpg,normal.jpg,16
371,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask1.jpg,mask1.jpg,4
372,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask3.jpg,mask3.jpg,4
373,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask5.jpg,mask5.jpg,4
374,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,10
375,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask4.jpg,mask4.jpg,4
376,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask2.jpg,mask2.jpg,4
377,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/normal.jpg,normal.jpg,16
378,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask1.jpg,mask1.jpg,4
379,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask3.jpg,mask3.jpg,4
380,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask5.jpg,mask5.jpg,4
381,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
382,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask4.jpg,mask4.jpg,4
383,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask2.jpg,mask2.jpg,4
384,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/normal.jpg,normal.jpg,16
385,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask1.jpg,mask1.jpg,4
386,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask3.jpg,mask3.jpg,4
387,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask5.jpg,mask5.jpg,4
388,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
389,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask4.jpg,mask4.jpg,4
390,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask2.jpg,mask2.jpg,4
391,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/normal.jpg,normal.jpg,16
392,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask1.jpg,mask1.jpg,4
393,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask3.jpg,mask3.jpg,4
394,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask5.jpg,mask5.jpg,4
395,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
396,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask4.jpg,mask4.jpg,4
397,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask2.jpg,mask2.jpg,4
398,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/normal.jpg,normal.jpg,16
399,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask1.jpg,mask1.jpg,4
400,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask3.jpg,mask3.jpg,4
401,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask5.jpg,mask5.jpg,4
402,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/incorrect_mask.jpg,incorrect_mask.jpg,10
403,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask4.jpg,mask4.jpg,4
404,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask2.jpg,mask2.jpg,4
405,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/normal.jpg,normal.jpg,16
406,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask1.jpg,mask1.jpg,4
407,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask3.jpg,mask3.jpg,4
408,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask5.jpg,mask5.jpg,4
409,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/incorrect_mask.jpg,incorrect_mask.jpg,10
410,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask4.jpg,mask4.jpg,4
411,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask2.jpg,mask2.jpg,4
412,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/normal.jpg,normal.jpg,16
413,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask1.jpg,mask1.jpg,4
414,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask3.jpg,mask3.jpg,4
415,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask5.jpg,mask5.jpg,4
416,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,10
417,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask4.jpg,mask4.jpg,4
418,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask2.jpg,mask2.jpg,4
419,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/normal.jpg,normal.jpg,16
420,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask1.jpg,mask1.jpg,4
421,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask3.jpg,mask3.jpg,4
422,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask5.jpg,mask5.jpg,4
423,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
424,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask4.jpg,mask4.jpg,4
425,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask2.jpg,mask2.jpg,4
426,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/normal.jpg,normal.jpg,16
427,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask1.jpg,mask1.jpg,4
428,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask3.jpg,mask3.jpg,4
429,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask5.jpg,mask5.jpg,4
430,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
431,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask4.jpg,mask4.jpg,4
432,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask2.jpg,mask2.jpg,4
433,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/normal.jpg,normal.jpg,16
434,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask1.jpg,mask1.jpg,4
435,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask3.jpg,mask3.jpg,4
436,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask5.jpg,mask5.jpg,4
437,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,10
438,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask4.jpg,mask4.jpg,4
439,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask2.jpg,mask2.jpg,4
440,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/normal.jpg,normal.jpg,16
441,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask1.jpg,mask1.jpg,4
442,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask3.jpg,mask3.jpg,4
443,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask5.jpg,mask5.jpg,4
444,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,10
445,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask4.jpg,mask4.jpg,4
446,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask2.jpg,mask2.jpg,4
447,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/normal.jpg,normal.jpg,16
448,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask1.jpg,mask1.jpg,4
449,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask3.jpg,mask3.jpg,4
450,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask5.jpg,mask5.jpg,4
451,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/incorrect_mask.jpg,incorrect_mask.jpg,10
452,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask4.jpg,mask4.jpg,4
453,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask2.jpg,mask2.jpg,4
454,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/normal.jpg,normal.jpg,16
455,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask1.jpg,mask1.jpg,4
456,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask3.jpg,mask3.jpg,4
457,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask5.jpg,mask5.jpg,4
458,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
459,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask4.jpg,mask4.jpg,4
460,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask2.jpg,mask2.jpg,4
461,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/normal.jpg,normal.jpg,16
462,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask1.jpg,mask1.jpg,4
463,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask3.jpg,mask3.jpg,4
464,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask5.jpg,mask5.jpg,3
465,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/incorrect_mask.jpg,incorrect_mask.jpg,9
466,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask4.jpg,mask4.jpg,3
467,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask2.jpg,mask2.jpg,3
468,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/normal.jpg,normal.jpg,15
469,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask1.jpg,mask1.jpg,3
470,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask3.jpg,mask3.jpg,3
471,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask5.jpg,mask5.jpg,4
472,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
473,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask4.jpg,mask4.jpg,4
474,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask2.jpg,mask2.jpg,4
475,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/normal.jpg,normal.jpg,16
476,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask1.jpg,mask1.jpg,4
477,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask3.jpg,mask3.jpg,4
478,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/mask5.jpg,mask5.jpg,4
479,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,10
480,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/mask4.jpg,mask4.jpg,4
481,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/mask2.jpg,mask2.jpg,4
